degree,degree centrality,betweenness centrality,closeness centrality,pagerank centrality,local clustering,avg neighbour degree,load centrality,subgraph centrality,harmonic centrality,node clique number,number of cliques,square clustering,greedy color,second order clustering,eccentricity,information centrality,current flow betweenness centrality,approx. current flow betweenness centrality
13,0.52,0.005427045177045176,0.5681818181818182,0.040825651737088936,0.9090909090909091,12.692307692307692,0.004983796296296297,11993.675061573145,17.166666666666668,11,2,0.676923076923077,7,40.20084497398124,3,0.1439000731408282,0.09008167860663754,0.0665462283376568
12,0.48,0.0,0.5208333333333334,0.03764928696985233,1.0,12.833333333333334,0.0,10769.673646203659,16.250000000000004,11,1,0.7687861271676301,10,42.934869202070644,4,0.13812120681513204,0.08015227612340588,0.05268631725957747
13,0.52,0.004649591149591149,0.5555555555555556,0.04076006202933355,0.9272727272727272,12.615384615384615,0.004335978835978837,12100.307429305278,17.000000000000004,11,2,0.7083993660855784,8,40.698294600349605,3,0.14284169070101171,0.08735766203991642,0.059034257563520876
14,0.56,0.010743302993302992,0.5952380952380952,0.04393642679657016,0.8484848484848485,12.5,0.009819775132275133,13395.733150884376,17.833333333333332,11,3,0.6381322957198443,3,38.22871736249661,3,0.1481169181148862,0.09725110317511589,0.0694643901642146
13,0.52,0.004649591149591149,0.5555555555555556,0.04076006202933355,0.9272727272727272,12.615384615384615,0.004335978835978837,12100.307429305267,17.000000000000004,11,2,0.7083993660855784,9,40.698294600349605,3,0.14284169070101171,0.0873576620399164,0.04765889424717205
10,0.4,0.04187518037518038,0.5102040816326531,0.03293829772079384,0.75,11.5,0.04262665343915344,5546.611202903011,15.333333333333337,8,2,0.6153846153846154,0,47.11423282910238,3,0.1295250493563706,0.10988973863658269,0.07270775370526449
14,0.56,0.010743302993302992,0.5952380952380952,0.04393642679657016,0.8484848484848485,12.5,0.009819775132275133,13395.733150884376,17.833333333333332,11,3,0.6381322957198443,4,38.22871736249661,3,0.14811691811488617,0.09725110317511589,0.07507091573187179
14,0.56,0.010743302993302992,0.5952380952380952,0.04393642679657016,0.8484848484848485,12.5,0.009819775132275133,13395.733150884376,17.833333333333332,11,3,0.6381322957198443,5,38.22871736249662,3,0.14811691811488617,0.09725110317511595,0.08027924906520507
15,0.6,0.09151835201835201,0.6410256410256411,0.047789631439590474,0.717948717948718,12.333333333333334,0.09268485449735452,13807.372786092523,18.666666666666668,11,4,0.5176715176715176,1,34.73086032376475,3,0.15564425490255332,0.14174143534951705,0.1165209242478824
14,0.56,0.010743302993302992,0.5952380952380952,0.04393642679657016,0.8484848484848485,12.5,0.009819775132275133,13395.733150884378,17.833333333333332,11,3,0.6381322957198443,6,38.22871736249661,3,0.1481169181148862,0.09725110317511595,0.07219401406651124
8,0.32,0.016225108225108222,0.5208333333333334,0.030037993178046524,0.7333333333333333,9.5,0.015452314814814816,969.2084217791429,14.833333333333336,5,3,0.26666666666666666,4,55.24115630059396,3,0.11383922698801346,0.1351691300071191,0.09701449600659498
9,0.36,0.02397085322085322,0.5555555555555556,0.033648350768225664,0.6666666666666666,9.88888888888889,0.022054662698412702,1127.8475633348112,15.666666666666668,5,5,0.23018867924528302,3,50.259743820767056,3,0.12327296693356032,0.15171743315305594,0.09941141719719643
10,0.4,0.036665584415584415,0.5434782608695652,0.04012054529380106,0.5357142857142857,8.3,0.03617700617283951,450.2348197439618,15.833333333333334,5,6,0.22745098039215686,1,48.966691223654166,3,0.12584517457932115,0.19241902439283412,0.14790240271971766
8,0.32,0.0089494486994487,0.5434782608695652,0.02978740610269933,0.7333333333333333,10.0,0.009017625661375662,1029.7153686538954,15.166666666666668,5,3,0.25252525252525254,5,54.69504745051082,3,0.11484269998072993,0.13061813069702266,0.0604959383572633
11,0.44,0.08812864912864914,0.5813953488372093,0.03736917725633586,0.5,11.454545454545455,0.08404265873015873,4761.010474622242,16.666666666666668,7,2,0.33067729083665337,2,41.120821724283445,3,0.1419663933290499,0.1850602015567679,0.09878191343176725
10,0.4,0.0452063862063862,0.5813953488372093,0.038701524916146424,0.5357142857142857,9.2,0.046126421957671956,798.5378227054342,16.333333333333336,5,6,0.20512820512820512,1,47.02472260941743,3,0.12971622128955268,0.18755353664327012,0.14108301711828689
8,0.32,0.041055555555555553,0.5208333333333334,0.03205011132490028,0.5333333333333333,8.125,0.045019708994709,323.31427402392745,14.833333333333334,5,3,0.20134228187919462,3,56.51980312740251,3,0.11154253298763321,0.16719010745712884,0.08634899144498533
6,0.24,0.002638888888888889,0.423728813559322,0.02520708969039589,0.8333333333333334,7.666666666666667,0.002666666666666666,109.67826787426097,12.41666666666667,4,2,0.37037037037037035,4,72.17770781152203,4,0.08664325130079363,0.13482047091069188,0.050986494005165604
