degree,degree centrality,betweenness centrality,closeness centrality,pagerank centrality,local clustering,avg neighbour degree,load centrality,subgraph centrality,harmonic centrality,node clique number,number of cliques,square clustering,greedy color,second order clustering,eccentricity,information centrality,current flow betweenness centrality,approx. current flow betweenness centrality
17,0.68,0.016319646040234278,0.5319148936170213,0.04443801907531241,0.8857142857142857,14.882352941176471,0.014588744588744589,180306.4657814219,18.416666666666664,13,4,0.7733428367783322,0,53.20832808066979,4,0.07270960813407426,0.6807221071207853,0.06791049862664368
17,0.68,0.016319646040234278,0.5319148936170213,0.04443801907531241,0.8857142857142857,14.882352941176471,0.014588744588744589,180306.46578142172,18.416666666666664,13,4,0.7733428367783322,1,53.20832808066979,4,0.07270960813407422,0.6807221071207841,0.06071220574745229
16,0.64,0.003106442577030813,0.44642857142857145,0.04176310557861717,0.9230769230769231,14.9375,0.0031309523809523827,163091.6100076239,17.333333333333332,13,3,0.8162926018287614,5,54.72878037866712,5,0.07166756288032923,0.6700958021711273,0.05383648160843955
16,0.64,0.003106442577030813,0.44642857142857145,0.04176310557861717,0.9230769230769231,14.9375,0.0031309523809523827,163091.6100076239,17.333333333333332,13,3,0.8162926018287614,6,54.72878037866712,5,0.07166756288032929,0.6700958021711269,0.049322592719550425
17,0.68,0.016319646040234278,0.5319148936170213,0.04443801907531241,0.8857142857142857,14.882352941176471,0.014588744588744589,180306.46578142175,18.416666666666664,13,4,0.7733428367783322,2,53.20832808066979,4,0.07270960813407422,0.6807221071207844,0.066981490187045
9,0.36,0.19166666666666668,0.390625,0.044157202268606525,0.6666666666666666,6.666666666666667,0.19166666666666668,135.05793864956013,12.916666666666668,6,3,0.47572815533980584,0,111.96622080255109,4,0.03858703316792111,0.2580964622352863,0.23604671624434298
16,0.64,0.009885472370766485,0.5208333333333334,0.04186315636461513,0.9230769230769231,15.0,0.008303030303030302,163174.43505443842,17.916666666666664,13,3,0.8075657894736842,7,54.121506429491575,4,0.07210277887063317,0.6749201862633064,0.06183324437289882
8,0.32,0.12666666666666668,0.38461538461538464,0.03905677611217758,0.7333333333333333,6.75,0.12666666666666668,110.45244715527586,12.416666666666668,6,2,0.5128205128205128,1,112.59526740013762,4,0.03832094471156434,0.2569910637777024,0.2471863906230918
16,0.64,0.013796536796536798,0.5208333333333334,0.04187523360238782,0.9230769230769231,15.0,0.012207792207792204,163211.2202554077,17.916666666666664,13,3,0.8075657894736842,8,54.28943443734244,4,0.07198219221090539,0.674788281635918,0.06604427436736274
16,0.64,0.003106442577030813,0.44642857142857145,0.04176310557861717,0.9230769230769231,14.9375,0.0031309523809523827,163091.6100076239,17.333333333333332,13,3,0.8162926018287614,9,54.72878037866712,5,0.07166756288032929,0.6700958021711269,0.049322592719550674
6,0.24,0.0,0.29411764705882354,0.030001331313869443,1.0,6.5,0.0,62.94060632915368,9.916666666666664,5,1,0.8888888888888888,1,129.9254587529631,5,0.0318405992841685,0.03874770473741929,0.05157072469090606
