degree,degree centrality,betweenness centrality,closeness centrality,pagerank centrality,local clustering,avg neighbour degree,load centrality,subgraph centrality,harmonic centrality,node clique number,number of cliques,square clustering,greedy color,second order clustering,eccentricity,information centrality,current flow betweenness centrality,approx. current flow betweenness centrality
10,0.4,0.0023030303030303033,0.5813953488372093,0.02530126161100274,0.8571428571428571,15.3,0.0023030303030303033,164689.04736493214,16.333333333333336,8,2,0.5067178502879078,2,57.93283174237421,3,0.19150219099432342,0.06535946331698328,0.04373481015236161
12,0.48,0.004296296296296296,0.625,0.029553295926255257,0.8222222222222222,15.75,0.004381613756613757,252572.62178500602,17.5,8,3,0.47810650887573963,8,50.42101590549317,2,0.21878396743171366,0.07475545893163238,0.050908628973318305
18,0.72,0.010826756576756578,0.7352941176470589,0.04146452058189226,0.775,17.166666666666668,0.011095771127021129,752800.4360648701,20.5,10,12,0.5346051464063887,6,36.282403578571305,2,0.2785495897365939,0.08116081490822316,0.048692442872810535
16,0.64,0.0058518888518888515,0.6756756756756757,0.03723871569849921,0.8241758241758241,17.125,0.005851888851888852,591137.4163038573,19.333333333333332,10,9,0.5562060889929742,8,40.13937955861072,3,0.2613809704524931,0.07227845602079495,0.05582249758088354
18,0.72,0.02417307692307692,0.7352941176470589,0.0422042096928902,0.6416666666666667,16.27777777777778,0.02424963115588116,644762.4838823844,20.5,9,9,0.45523724261414505,4,36.00913462926521,2,0.27978138675455394,0.09871412400574887,0.08138571643583854
12,0.48,0.004296296296296296,0.625,0.029553295926255257,0.8222222222222222,15.75,0.004381613756613757,252572.62178500602,17.5,8,3,0.47810650887573963,9,50.42101590549317,2,0.2187839674317137,0.07475545893163237,0.049761908414867065
17,0.68,0.021015993265993266,0.7142857142857143,0.04014002326275301,0.6666666666666666,16.0,0.021379088504088505,558142.1724737188,20.0,10,7,0.4590932777488275,5,37.966245617503446,2,0.2709994903649703,0.09523948092540802,0.08171389613236872
21,0.84,0.03906758056758057,0.8064516129032258,0.048696926648634266,0.6081871345029239,16.142857142857142,0.03885990860990862,869692.1287507658,22.0,10,15,0.4377201408901697,3,31.237042533064347,2,0.30143234707035416,0.11253507505920349,0.09517810945678114
13,0.52,0.001994708994708995,0.6410256410256411,0.030772274909058733,0.9090909090909091,17.692307692307693,0.0020641534391534397,416664.9784976556,18.0,10,3,0.6007359705611776,9,47.0549068738704,2,0.2321140778688073,0.06355379588591187,0.04867596283753625
18,0.72,0.010826756576756578,0.7352941176470589,0.04146452058189226,0.775,17.166666666666668,0.011095771127021129,752800.4360648711,20.5,10,12,0.5346051464063887,7,36.28240357857132,2,0.27854958973659383,0.08116081490822312,0.06278378014107928
16,0.64,0.007387566137566137,0.6944444444444444,0.03732971054665171,0.8131868131868132,17.125,0.00738756613756614,590651.3972587583,19.5,10,5,0.5474112856311809,8,39.94525931690261,2,0.26223405127924276,0.08016500027618131,0.058123854094222174
16,0.64,0.010037157287157287,0.6944444444444444,0.03732179803148637,0.7912087912087912,17.0625,0.009924723424723426,588940.5664239126,19.5,10,5,0.5466744457409568,9,39.969773621429525,2,0.2621261941261693,0.07811101069277757,0.060778580956480886
